Act   Max   Min   Avg
47950   540306721   8566   341689.763771
17382   540306721   8566   341327.045630
21167   540306721   8566   340964.293759
22813   540306721   8566   340603.360450
22254   540306721   8566   340245.949056
24766   540306721   8566   339886.262067
22979   540306721   8566   339528.312012
40273   540306721   8566   339169.847764
27910   540306721   8566   338814.494390
27434   540306721   8566   338461.776297
26111   540306721   8566   338106.178673
29108   540306721   8566   337750.413857
39929   540306721   8566   337398.739896
31045   540306721   8566   337046.404102
27505   540306721   8566   336693.411528
32375   540306721   8566   336342.214128
27644   540306721   8566   335993.691370
28176   540306721   8566   335646.803618
38704   540306721   8566   335298.340323
56503   540306721   8566   334950.280513
49873   540306721   8566   334603.200081
95162   540306721   8566   334258.986630
26131   540306721   8566   333913.711129
26326   540306721   8566   333568.180810
44959   540306721   8566   333223.850993
28974   540306721   8566   332885.052772
27427   540306721   8566   332541.867473
31400   540306721   8566   332199.362180
33392   540306721   8566   331859.228549
29970   540306721   8566   331520.481593
29304   540306721   8566   331180.209578
33762   540306721   8566   330841.835826
51441   540306721   8566   330503.399082
55551   540306721   8566   330169.612107
28186   540306721   8566   329833.899514
54503   540306721   8566   329497.503411
29259   540306721   8566   329161.779766
32689   540306721   8566   328830.584667
41025   540306721   8566   328497.765045
21562   540306721   8566   328165.410559
16727   540306721   8566   327838.399811
21999   540306721   8566   327512.226521
22088   540306721   8566   327181.281867
17859   540306721   8566   326852.079589
19639   540306721   8566   326522.980898
28373   540306721   8566   326196.816583
18781   540306721   8566   325869.284327
28568   540306721   8566   325541.984415
31854   540306721   8566   325215.360397
21367   540306721   8566   324894.057100
30223   540306721   8566   324568.671192
26737   540306721   8566   324245.089138
27373   540306721   8566   324157.726459
30605   540306721   8566   324206.015450
27169   540306721   8566   324006.734034
28341   540306721   8566   323685.614938
30616   540306721   8566   323363.906845
31090   540306721   8566   323047.446836
27816   540306721   8566   322728.174959
30596   540306721   8566   322408.583493
55113   540306721   8566   322089.190944
28207   540306721   8566   321774.509941
26389   540306721   8566   321457.026784
29695   540306721   8566   321140.524524
29316   540306721   8566   320825.520454
46943   540306721   8566   320513.215739
25825   540306721   8566   320199.539856
31072   540306721   8566   319886.386151
26606   540306721   8566   319572.925849
38341   540306721   8566   319261.651997
30336   540306721   8566   318951.498979
29620   540306721   8566   318640.389956
29431   540306721   8566   318329.599758
50632   540306721   8566   318022.281662
42988   540306721   8566   317715.129954
29173   540306721   8566   317406.206888
33205   540306721   8566   317098.983655
54530   540306721   8566   316793.108593
31252   540306721   8566   316486.704798
18458   540306721   8566   316181.677437
22407   540306721   8566   315876.166613
20898   540306721   8566   315572.010151
17841   540306721   8566   315272.548858
21956   540306721   8566   314969.640293
17286   540306721   8566   314667.068123
17291   540306721   8566   314366.088617
29205   540306721   8566   314067.108360
35329   540306721   8566   313765.853480
22107   540306721   8566   313466.491358
28500   540306721   8566   313166.753580
27235   540306721   8566   312871.878344
27411   540306721   8566   312574.750642
27599   540306721   8566   312277.351139
34830   540306721   8566   311980.234502
27412   540306721   8566   311687.914181
27405   540306721   8566   311392.012615
29040   540306721   8566   311096.791664
29099   540306721   8566   310803.035003
34324   540306721   8566   310512.601028
52130   540306721   8566   310218.959638
48006   540306721   8566   309927.183032
86578   540306721   8566   309635.141287
27506   540306721   8566   309347.121115
32817   540306721   8566   309057.075134
35453   540306721   8566   308766.814740
42111   540306721   8566   308476.808575
32058   540306721   8566   308192.422345
32802   540306721   8566   307904.174332
30366   540306721   8566   307616.752940
26858   540306721   8566   307329.555660
26854   540306721   8566   307045.768891
28959   540306721   8566   306760.252392
35871   540306721   8566   306475.708371
28334   540306721   8566   306190.669046
46047   540306721   8566   305910.231960
46874   540306721   8566   305626.900910
27299   540306721   8566   305343.950835
28833   540306721   8566   305061.619753
27108   540306721   8566   304783.028930
27330   540306721   8566   304501.980372
17606   540306721   8566   304221.091299
18014   540306721   8566   303942.056117
26403   540306721   8566   303665.342220
18643   540306721   8566   303386.721237
36392   540306721   8566   303109.420917
23488   540306721   8566   302831.370355
21740   540306721   8566   302556.539022
26602   540306721   8566   302280.187659
24636   540306721   8566   302004.603082
47705   540306721   8566   301728.495183
44355   540306721   8566   301455.194726
29520   540306721   8566   301183.051459
26668   540306721   8566   300908.885179
34045   540306721   8566   300635.320213
46001   540306721   8566   300364.450754
27249   540306721   8566   300092.775766
29417   540306721   8566   299820.875610
32442   540306721   8566   299550.357986
54225   540306721   8566   299280.486823
30455   540306721   8566   299013.649752
31048   540306721   8566   298749.588862
59287   540306721   8566   298480.807828
43355   540306721   8566   298212.384686
63491   540306721   8566   297947.310552
30108   540306721   8566   297679.996406
26651   540306721   8566   297412.775560
32013   540306721   8566   297147.356277
31066   540306721   8566   296884.661459
27755   540306721   8566   296619.340372
31334   540306721   8566   296355.612647
50570   540306721   8566   296091.195451
29253   540306721   8566   295829.731669
27037   540306721   8566   295567.662506
30242   540306721   8566   295304.766467
26644   540306721   8566   295042.167442
69452   540306721   8566   294783.743301
48731   540306721   8566   294522.655652
26963   540306721   8566   294262.014662
19133   540306721   8566   294002.377946
17792   540306721   8566   293744.998296
24606   540306721   8566   293486.072842
23446   540306721   8566   293232.869216
20278   540306721   8566   292978.688295
19155   540306721   8566   292729.344097
21238   540306721   8566   292477.676402
18686   540306721   8566   292225.040663
26914   540306721   8566   291972.935442
20336   540306721   8566   291724.458976
33426   540306721   8566   291473.103814
40531   540306721   8566   291222.170739
36318   540306721   8566   290972.387235
36576   540306721   8566   290726.599613
54075   540306721   8566   290476.612238
52933   540306721   8566   290227.907392
30578   540306721   8566   289978.195768
30219   540306721   8566   289732.533957
32156   540306721   8566   289484.918639
30006   540306721   8566   289236.643080
30977   540306721   8566   288989.025472
33802   540306721   8566   288746.460577
30189   540306721   8566   288499.714214
35495   540306721   8566   288253.715781
29669   540306721   8566   288008.588557
31305   540306721   8566   287765.605372
33198   540306721   8566   287520.766715
33800   540306721   8566   287276.933008
29859   540306721   8566   287032.199487
38226   540306721   8566   286790.548408
31137   540306721   8566   286550.594058
34963   540306721   8566   286307.446290
31886   540306721   8566   286064.561174
58326   540306721   8566   285825.513886
50995   540306721   8566   285583.968693
53162   540306721   8566   285342.391031
30078   540306721   8566   285102.081904
26426   540306721   8566   284863.394296
18792   540306721   8566   284625.616831
20156   540306721   8566   284387.012810
24256   540306721   8566   284147.573252
23067   540306721   8566   283909.682904
18283   540306721   8566   283673.964909
18529   540306721   8566   283435.965884
16420   540306721   8566   283198.286059
22244   540306721   8566   282962.627631
30250   540306721   8566   282728.406998
28946   540306721   8566   282492.249223
30428   540306721   8566   282256.870369
88867   540306721   8566   282021.642713
31063   540306721   8566   281789.011876
31363   540306721   8566   281555.091276
32173   540306721   8566   281320.656314
44494   540306721   8566   281086.882807
48391   540306721   8566   280857.186398
62685   540306721   8566   280624.285478
28822   540306721   8566   280391.357055
29861   540306721   8566   280159.507135
29652   540306721   8566   279930.513088
28759   540306721   8566   279699.625151
27388   540306721   8566   279469.348032
29561   540306721   8566   279238.506714
31857   540306721   8566   279011.568870
30711   540306721   8566   278783.628603
30149   540306721   8566   278555.232453
30551   540306721   8566   278326.006416
28908   540306721   8566   278100.732840
30599   540306721   8566   277872.638567
34616   540306721   8566   277644.853241
28607   540306721   8566   277418.120785
29774   540306721   8566   277195.448910
65320   540306721   8566   276968.918355
46839   540306721   8566   276742.964838
53105   540306721   8566   276518.055703
32951   540306721   8566   276295.637290
22209   540306721   8566   276070.791419
23319   540306721   8566   275846.775043
22920   540306721   8566   275622.140239
25512   540306721   8566   275401.654920
17688   540306721   8566   275179.960657
19074   540306721   8566   274957.226896
18791   540306721   8566   274737.717483
20210   540306721   8566   274519.178916
22739   540306721   8566   274297.433464
27426   540306721   8566   274075.662959
31273   540306721   8566   273855.179386
40500   540306721   8566   273637.695241
40640   540306721   8566   273417.605483
53275   540306721   8566   273198.708424
32332   540306721   8566   272978.989410
32888   540306721   8566   272762.786697
30031   540306721   8566   272545.228672
29318   540306721   8566   272327.060399
27625   540306721   8566   272108.735067
49490   540306721   8566   271893.703255
29597   540306721   8566   271678.312985
29973   540306721   8566   271461.942215
44095   540306721   8566   271246.807933
48268   540306721   8566   271033.044011
31350   540306721   8566   270818.057788
29988   540306721   8566   270603.731892
75668   540306721   8566   270388.549339
55241   540306721   8566   270175.588767
30606   540306721   8566   269964.089906
42287   540306721   8566   269750.348208
29379   540306721   8566   269536.800362
27586   540306721   8566   269325.491722
29154   540306721   8566   269115.072207
34421   540306721   8566   268903.120860
33019   540306721   8566   268692.426623
37207   540306721   8566   268481.452081
27509   540306721   8566   268274.018632
19146   540306721   8566   268064.086381
25373   540306721   8566   267853.673756
28333   540306721   8566   267644.152563
17735   540306721   8566   267437.933704
21863   540306721   8566   267228.639041
42597   540306721   8566   267019.710895
22684   540306721   8566   266812.165331
24368   540306721   8566   266607.581810
19169   540306721   8566   266399.734552
17204   540306721   8566   266193.283149
27160   540306721   8566   265986.379730
34563   540306721   8566   265782.197198
30530   540306721   8566   265577.006446
30508   540306721   8566   265370.806777
27833   540306721   8566   265165.226663
51824   540306721   8566   264963.277445
39489   540306721   8566   264758.409257
50397   540306721   8566   264553.760607
28992   540306721   8566   264350.670647
31705   540306721   8566   264149.843242
27557   540306721   8566   263946.364074
31343   540306721   8566   263744.762498
38484   540306721   8566   263542.227365
28077   540306721   8566   263342.609340
30289   540306721   8566   263141.473536
27800   540306721   8566   262939.955573
31530   540306721   8566   262738.833629
31004   540306721   8566   262540.483149
29032   540306721   8566   262340.096992
36620   540306721   8566   262140.029780
47346   540306721   8566   261941.006169
56059   540306721   8566   261744.914428
28948   540306721   8566   261545.878466
29767   540306721   8566   261348.092480
29438   540306721   8566   261150.100976
34865   540306721   8566   260954.389874
32443   540306721   8566   260757.282933
32418   540306721   8566   260559.946389
27734   540306721   8566   260362.670995
21855   540306721   8566   260168.666997
17567   540306721   8566   259973.231255
18658   540306721   8566   259777.023106
16714   540306721   8566   259581.693057
30340   540306721   8566   259388.324367
36651   540306721   8566   259193.118188
33746   540306721   8566   258998.995715
27384   540306721   8566   258804.550359
31973   540306721   8566   258611.807029
26895   540306721   8566   258421.069384
29584   540306721   8566   258227.700068
27608   540306721   8566   258034.620316
49763   540306721   8566   257843.483534
28701   540306721   8566   257652.567499
26716   540306721   8566   257460.577406
30380   540306721   8566   257269.554288
34393   540306721   8566   257079.131600
37614   540306721   8566   256889.916562
43681   540306721   8566   256699.753207
56145   540306721   8566   256509.126203
27251   540306721   8566   256319.242117
29626   540306721   8566   256132.091422
27000   540306721   8566   255942.731937
27885   540306721   8566   255753.610055
28160   540306721   8566   255565.656935
30454   540306721   8566   255380.547605
31631   540306721   8566   255192.292747
30837   540306721   8566   255004.785585
27835   540306721   8566   254817.162716
26745   540306721   8566   254632.367521
48160   540306721   8566   254448.597239
88980   540306721   8566   254262.655646
47197   540306721   8566   254076.220109
43594   540306721   8566   253893.274761
30368   540306721   8566   253708.280729
30227   540306721   8566   253523.048222
21704   540306721   8566   253337.649950
22781   540306721   8566   253155.662505
17315   540306721   8566   252974.505185
18462   540306721   8566   252790.299082
20847   540306721   8566   252606.933302
20773   540306721   8566   252426.296732
20535   540306721   8566   252243.278882
27983   540306721   8566   252238.441442
17543   540306721   8566   252332.191032
32311   540306721   8566   252240.414652
42622   540306721   8566   252055.398602
51406   540306721   8566   251870.398071
28693   540306721   8566   251685.666345
30256   540306721   8566   251505.187012
26038   540306721   8566   251321.551378
25479   540306721   8566   251138.327601
27025   540306721   8566   250955.915428
25494   540306721   8566   250775.880804
25939   540306721   8566   250593.588761
32052   540306721   8566   250412.380762
24117   540306721   8566   250230.995939
46872   540306721   8566   250052.475528
24634   540306721   8566   249872.894813
58660   540306721   8566   249692.650664
51465   540306721   8566   249512.569803
50762   540306721   8566   249334.354755
26449   540306721   8566   249156.697296
30624   540306721   8566   248977.726495
25995   540306721   8566   248799.552856
33979   540306721   8566   248622.457965
30557   540306721   8566   248446.158927
25662   540306721   8566   248269.305040
26564   540306721   8566   248091.843533
37973   540306721   8566   247915.922456
29580   540306721   8566   247740.497584
32458   540306721   8566   247564.099275
42077   540306721   8566   247387.653869
31948   540306721   8566   247213.408986
26764   540306721   8566   247040.083216
25042   540306721   8566   246865.286694
27998   540306721   8566   246691.193623
18338   540306721   8566   246516.722074
26177   540306721   8566   246344.496666
19874   540306721   8566   246171.694490
26695   540306721   8566   245997.953791
17200   540306721   8566   245824.560140
25067   540306721   8566   245655.129229
30011   540306721   8566   245482.501751
35664   540306721   8566   245309.910859
22022   540306721   8566   245138.828317
27654   540306721   8566   244968.655294
27716   540306721   8566   244797.357221
26705   540306721   8566   244626.913656
31792   540306721   8566   244455.686808
26443   540306721   8566   244287.358515
31418   540306721   8566   244118.011492
29152   540306721   8566   243947.809017
29215   540306721   8566   243777.814781
29604   540306721   8566   243611.276268
31313   540306721   8566   243442.078214
34787   540306721   8566   243272.812222
36128   540306721   8566   243104.698831
44926   540306721   8566   242939.670604
29701   540306721   8566   242771.395517
28061   540306721   8566   242604.619873
25437   540306721   8566   242436.778436
27738   540306721   8566   242272.080883
27715   540306721   8566   242106.019349
27370   540306721   8566   241939.366726
28130   540306721   8566   241772.536500
29496   540306721   8566   241609.665265
26988   540306721   8566   241443.741762
29918   540306721   8566   241277.995776
32879   540306721   8566   241112.851893
40789   540306721   8566   240949.736749
53332   540306721   8566   240784.610593
26111   540306721   8566   240620.507993
30109   540306721   8566   240455.923087
31696   540306721   8566   240294.675890
35496   540306721   8566   240131.693920
25396   540306721   8566   239967.819197
16235   540306721   8566   239803.983695
17462   540306721   8566   239643.687761
20883   540306721   8566   239481.021516
24155   540306721   8566   239318.656149
26268   540306721   8566   239156.848256
26207   540306721   8566   238996.603721
57860   540306721   8566   238835.849650
38165   540306721   8566   238675.003681
21169   540306721   8566   238513.150227
47765   540306721   8566   238353.625257
29291   540306721   8566   238193.643379
30756   540306721   8566   238033.296321
28537   540306721   8566   237872.756684
31195   540306721   8566   237717.339457
32636   540306721   8566   237559.201706
26974   540306721   8566   237399.964773
61480   540306721   8566   237240.794370
47352   540306721   8566   237082.179348
32607   540306721   8566   236924.661486
50879   540306721   8566   236766.437050
44350   540306721   8566   236608.204604
60370   540306721   8566   236450.469048
49481   540306721   8566   236295.058143
28845   540306721   8566   236138.087257
27235   540306721   8566   235980.298175
45786   540306721   8566   235823.313549
28298   540306721   8566   235668.909631
26941   540306721   8566   235512.014238
27636   540306721   8566   235355.879968
28256   540306721   8566   235200.633401
31278   540306721   8566   235046.527315
47280   540306721   8566   234890.659990
38084   540306721   8566   234735.937021
39525   540306721   8566   234580.281185
45595   540306721   8566   234427.569890
29983   540306721   8566   234273.443964
18594   540306721   8566   234118.641900
21939   540306721   8566   233963.997774
18448   540306721   8566   233813.214159
16262   540306721   8566   233659.452227
17214   540306721   8566   233505.537298
18447   540306721   8566   233352.645052
18396   540306721   8566   233201.642407
20604   540306721   8566   233048.490531
19944   540306721   8566   232896.642376
26737   540306721   8566   232744.455530
22815   540306721   8566   232594.560514
42513   540306721   8566   232443.126575
41895   540306721   8566   232291.033240
29469   540306721   8566   232139.183782
29632   540306721   8566   231990.486262
28843   540306721   8566   231839.335327
26277   540306721   8566   231688.388294
26873   540306721   8566   231538.415665
27826   540306721   8566   231389.750531
29074   540306721   8566   231240.128626
25728   540306721   8566   231090.907060
26696   540306721   8566   230940.879910
31877   540306721   8566   230793.147435
29765   540306721   8566   230644.856327
30828   540306721   8566   230495.949642
57469   540306721   8566   230346.836074
58895   540306721   8566   230201.755519
26402   540306721   8566   230053.907372
27874   540306721   8566   229906.075553
29331   540306721   8566   229759.142546
27567   540306721   8566   229613.441969
27361   540306721   8566   229466.145736
30224   540306721   8566   229319.877416
28027   540306721   8566   229172.424982
43665   540306721   8566   229026.785240
27785   540306721   8566   228882.533042
29892   540306721   8566   228736.205808
31878   540306721   8566   228590.027512
54610   540306721   8566   228445.972399
53016   540306721   8566   228300.641374
23770   540306721   8566   228154.976928
25464   540306721   8566   228010.029003
24005   540306721   8566   227865.934760
20972   540306721   8566   227722.903772
21784   540306721   8566   227578.736351
17035   540306721   8566   227433.955534
20955   540306721   8566   227289.459717
21921   540306721   8566   227148.562302
21487   540306721   8566   227004.578572
23226   540306721   8566   226860.361211
33411   540306721   8566   226717.267968
36304   540306721   8566   226577.339022
77652   540306721   8566   226434.408344
28553   540306721   8566   226291.943011
28900   540306721   8566   226149.626445
33037   540306721   8566   226009.134489
29285   540306721   8566   225867.640939
31474   540306721   8566   225725.614243
52773   540306721   8566   225584.095472
28301   540306721   8566   225446.035505
27179   540306721   8566   225304.564539
31687   540306721   8566   225163.328611
30795   540306721   8566   225023.406940
28389   540306721   8566   224884.905394
51434   540306721   8566   224744.177480
49216   540306721   8566   224604.202092
50697   540306721   8566   224464.091065
45455   540306721   8566   224326.856760
33268   540306721   8566   224187.908156
27287   540306721   8566   224048.755198
26958   540306721   8566   223909.329619
29162   540306721   8566   223772.977107
28125   540306721   8566   223633.979933
28948   540306721   8566   223495.278208
28053   540306721   8566   223357.147635
28616   540306721   8566   223221.425871
26534   540306721   8566   223083.418610
30301   540306721   8566   222949.179244
28989   540306721   8566   222811.390892
22711   540306721   8566   222675.493422
37554   540306721   8566   222538.586926
41525   540306721   8566   222401.424775
23783   540306721   8566   222264.398716
19562   540306721   8566   222130.650214
21602   540306721   8566   221994.181988
20242   540306721   8566   221858.114421
50782   540306721   8566   221722.668560
18746   540306721   8566   221588.599452
29631   540306721   8566   221452.601607
37670   540306721   8566   221317.557652
30527   540306721   8566   221182.252310
42434   540306721   8566   221049.043908
68444   540306721   8566   220916.615278
44433   540306721   8566   220782.081551
47248   540306721   8566   220647.160036
53403   540306721   8566   220514.385306
27266   540306721   8566   220380.578809
26662   540306721   8566   220246.627534
42756   540306721   8566   220112.602548
30139   540306721   8566   219980.520875
28938   540306721   8566   219848.279235
30181   540306721   8566   219715.245447
27375   540306721   8566   219582.614976
53107   540306721   8566   219450.580421
28123   540306721   8566   219318.970328
26359   540306721   8566   219187.033311
32368   540306721   8566   219054.433381
42547   540306721   8566   218922.525237
91376   540306721   8566   218793.755479
49854   540306721   8566   218661.755859
30520   540306721   8566   218530.103928
29890   540306721   8566   218399.662565
28379   540306721   8566   218270.355945
26410   540306721   8566   218139.073848
33143   540306721   8566   218008.989660
12518   540306721   8566   217878.367280
30817   540306721   8566   217750.487070
29936   540306721   8566   217620.857044
27960   540306721   8566   217490.776623
35579   540306721   8566   217360.751819
21970   540306721   8566   217233.301267
65431   540306721   8566   217103.629525
30082   540306721   8566   216973.866610
28930   540306721   8566   216845.413978
22530   540306721   8566   216719.456706
25545   540306721   8566   216591.630120
36898   540306721   8566   216463.925182
20654   540306721   8566   216336.881099
21441   540306721   8566   216211.039254
27174   540306721   8566   216085.484121
30719   540306721   8566   215961.118244
30239   540306721   8566   215835.817046
31532   540306721   8566   215711.482292
31173   540306721   8566   215585.555551
34301   540306721   8566   215463.439813
47749   540306721   8566   215341.041038
49593   540306721   8566   215219.791673
37279   540306721   8566   215097.012707
45035   540306721   8566   214977.439923
29127   540306721   8566   214855.975083
39137   540306721   8566   214733.705420
49932   540306721   8566   214614.961854
45034   540306721   8566   214490.961397
52167   540306721   8566   214365.503100
53981   540306721   8566   214243.072502
27989   540306721   8566   214117.861661
29699   540306721   8566   213993.171460
33108   540306721   8566   213868.891954
46760   540306721   8566   213745.926275
29113   540306721   8566   213621.446777
30622   540306721   8566   213498.247777
33540   540306721   8566   213373.919015
18248   540306721   8566   213251.771371
17466   540306721   8566   213130.777435
17117   540306721   8566   213007.908594
20889   540306721   8566   212884.357388
25814   540306721   8566   212762.724199
21744   540306721   8566   212640.943043
19983   540306721   8566   212517.735896
25509   540306721   8566   212395.373962
27881   540306721   8566   212273.455523
17299   540306721   8566   212151.758425
29866   540306721   8566   212029.846672
27337   540306721   8566   211907.702406
51195   540306721   8566   211786.728678
31119   540306721   8566   211667.418720
27475   540306721   8566   211545.811425
22917   540306721   8566   211424.062772
52118   540306721   8566   211303.140967
42590   540306721   8566   211183.191816
54408   540306721   8566   211062.420397
32441   540306721   8566   210941.931245
29144   540306721   8566   210821.298296
32201   540306721   8566   210703.392107
28728   540306721   8566   210583.518675
31761   540306721   8566   210463.360948
46285   540306721   8566   210343.268690
28573   540306721   8566   210226.565688
28657   540306721   8566   210107.094342
28897   540306721   8566   209987.563974
27971   540306721   8566   209868.384242
46071   540306721   8566   209752.223897
43507   540306721   8566   209633.236086
26423   540306721   8566   209514.800556
30637   540306721   8566   209396.085021
26597   540306721   8566   209279.407723
33109   540306721   8566   209161.560841
26396   540306721   8566   209043.513501
29545   540306721   8566   208925.165976
30432   540306721   8566   208810.809995
21564   540306721   8566   208834.921679
22008   540306721   8566   208938.678145
49446   540306721   8566   208821.624319
21610   540306721   8566   208706.018214
25231   540306721   8566   208588.549672
33285   540306721   8566   208471.402680
21613   540306721   8566   208354.596679
21623   540306721   8566   208239.830624
24312   540306721   8566   208123.106663
23196   540306721   8566   208007.187457
29302   540306721   8566   207890.168796
28414   540306721   8566   207775.653957
29147   540306721   8566   207659.711624
28137   540306721   8566   207543.640349
31934   540306721   8566   207427.475009
29460   540306721   8566   207314.748106
31247   540306721   8566   207199.186880
29122   540306721   8566   207083.529373
44656   540306721   8566   206968.786554
45403   540306721   8566   206853.864762
30248   540306721   8566   206739.769036
28687   540306721   8566   206625.571463
29192   540306721   8566   206510.318543
41095   540306721   8566   206397.277900
34165   540306721   8566   206284.105575
29482   540306721   8566   206170.255054
29338   540306721   8566   206056.136211
51147   540306721   8566   205944.634265
30469   540306721   8566   205830.981363
27102   540306721   8566   205717.756140
30075   540306721   8566   205604.924476
32662   540306721   8566   205492.252606
60996   540306721   8566   205380.737216
32339   540306721   8566   205268.424186
28931   540306721   8566   205155.253407
50699   540306721   8566   205042.946525
29540   540306721   8566   204932.582134
35342   540306721   8566   204820.222271
30740   540306721   8566   204707.524420
50350   540306721   8566   204596.034011
17595   540306721   8566   204486.563798
20038   540306721   8566   204375.010418
23013   540306721   8566   204263.910763
17752   540306721   8566   204152.238562
26854   540306721   8566   204042.318254
34414   540306721   8566   203931.495132
21615   540306721   8566   203820.210008
19471   540306721   8566   203709.237816
24119   540306721   8566   203601.126968
21646   540306721   8566   203490.522061
30709   540306721   8566   203380.016008
26895   540306721   8566   203270.292020
30890   540306721   8566   203161.684534
27146   540306721   8566   203051.470549
29094   540306721   8566   202941.732686
28016   540306721   8566   202831.561029
28868   540306721   8566   202724.033448
32431   540306721   8566   202614.975958
50341   540306721   8566   202505.099631
52254   540306721   8566   202395.987987
27715   540306721   8566   202288.935071
26414   540306721   8566   202179.876032
28881   540306721   8566   202070.787779
29457   540306721   8566   201962.151691
34402   540306721   8566   201855.984441
29174   540306721   8566   201747.511330
32981   540306721   8566   201639.553123
29283   540306721   8566   201531.042955
26178   540306721   8566   201424.102987
31723   540306721   8566   201316.546142
45929   540306721   8566   201210.015866
42735   540306721   8566   201110.376482
36794   540306721   8566   201005.407046
44662   540306721   8566   200897.906106
26979   540306721   8566   200790.107770
29833   540306721   8566   200682.698268
27149   540306721   8566   200576.754057
27179   540306721   8566   200469.608997
31052   540306721   8566   200363.478932
17865   540306721   8566   200264.022404
29849   540306721   8566   200158.460532
23285   540306721   8566   200055.835620
30025   540306721   8566   199953.548304
32456   540306721   8566   199850.622776
50880   540306721   8566   199748.747004
30502   540306721   8566   199643.917030
64161   540306721   8566   199539.435476
54928   540306721   8566   199437.752507
43373   540306721   8566   199334.862319
52802   540306721   8566   199233.870361
57531   540306721   8566   199129.804586
50939   540306721   8566   199027.006872
53276   540306721   8566   198924.483812
28531   540306721   8566   198821.115682
46247   540306721   8566   198720.045534
44897   540306721   8566   198618.280782
40292   540306721   8566   198520.791789
27685   540306721   8566   198422.326528
45305   540306721   8566   198325.480566
45937   540306721   8566   198229.085343
35720   540306721   8566   198131.649348
27576   540306721   8566   198032.361515
28443   540306721   8566   197929.855699
27678   540306721   8566   197827.447912
53430   540306721   8566   197724.729458
25087   540306721   8566   197628.970285
52034   540306721   8566   197529.035982
29772   540306721   8566   197429.179832
47445   540306721   8566   197337.825566
53114   540306721   8566   197245.676617
27431   540306721   8566   197147.118871
27705   540306721   8566   197046.938946
53062   540306721   8566   196950.681752
29218   540306721   8566   196852.133854
56185   540306721   8566   196755.447071
47925   540306721   8566   196665.023341
56049   540306721   8566   196573.714479
29983   540306721   8566   196479.189527
29638   540306721   8566   196380.098236
43630   540306721   8566   196281.642354
40539   540306721   8566   196187.639698
27284   540306721   8566   196090.035477
31842   540306721   8566   195992.096268
25311   540306721   8566   195898.902928
22329   540306721   8566   195800.853397
54581   540306721   8566   195703.782379
27378   540306721   8566   195609.084950
53419   540306721   8566   195514.965861
40143   540306721   8566   195425.947078
49039   540306721   8566   195327.963423
27434   540306721   8566   195230.722598
53988   540306721   8566   195136.524563
49975   540306721   8566   195047.593344
29252   540306721   8566   194956.505922
82575   540306721   8566   194867.646378
27640   540306721   8566   194774.529307
63710   540306721   8566   194682.450492
28104   540306721   8566   194590.308637
26924   540306721   8566   194492.305645
27784   540306721   8566   194394.995857
28244   540306721   8566   194302.794246
42312   540306721   8566   194206.351498
43894   540306721   8566   194113.935507
47844   540306721   8566   194022.414721
23401   540306721   8566   193930.971116
22536   540306721   8566   193838.359523
27051   540306721   8566   193745.262981
22752   540306721   8566   193649.498366
20215   540306721   8566   193553.748184
23999   540306721   8566   193459.472572
52416   540306721   8566   193368.839647
18726   540306721   8566   193277.365709
44890   540306721   8566   193187.901415
28859   540306721   8566   193097.584652
33601   540306721   8566   193003.782805
49351   540306721   8566   192917.208963
27090   540306721   8566   192826.995003
29632   540306721   8566   192730.979253
88530   540306721   8566   192642.504323
35919   540306721   8566   192554.923740
17871   540306721   8566   192459.872671
20082   540306721   8566   192364.248798
27365   540306721   8566   192273.949799
31646   540306721   8566   192178.480529
31326   540306721   8566   192082.088746
22347   540306721   8566   191985.665548
18181   540306721   8566   191891.714894
21474   540306721   8566   191795.629923
24453   540306721   8566   191699.641218
16188   540306721   8566   191604.514904
18185   540306721   8566   191511.320083
28820   540306721   8566   191415.479576
30394   540306721   8566   191320.272187
30510   540306721   8566   191225.283651
28780   540306721   8566   191130.773264
42143   540306721   8566   191035.700654
51471   540306721   8566   190941.235339
57310   540306721   8566   190845.872390
27715   540306721   8566   190752.072663
28546   540306721   8566   190658.475991
26297   540306721   8566   190563.504273
27734   540306721   8566   190468.776406
29819   540306721   8566   190376.322087
28756   540306721   8566   190281.806770
27961   540306721   8566   190187.517414
27715   540306721   8566   190093.983305
44633   540306721   8566   190001.276278
27754   540306721   8566   189909.822962
32389   540306721   8566   189816.776563
43075   540306721   8566   189722.847457
68971   540306721   8566   189630.402566
29093   540306721   8566   189537.471748
28161   540306721   8566   189444.060250
30871   540306721   8566   189350.604876
35359   540306721   8566   189258.735396
29467   540306721   8566   189166.962256
26779   540306721   8566   189074.003169
26941   540306721   8566   188981.756715
26746   540306721   8566   188889.063524
20928   540306721   8566   188797.523372
24193   540306721   8566   188705.769092
27408   540306721   8566   188613.176106
35549   540306721   8566   188521.443928
24920   540306721   8566   188432.343341
32822   540306721   8566   188340.235242
35534   540306721   8566   188248.389523
21348   540306721   8566   188157.168139
22595   540306721   8566   188066.799842
28288   540306721   8566   187974.773213
24099   540306721   8566   187883.781182
49606   540306721   8566   187792.319330
44616   540306721   8566   187704.940601
56568   540306721   8566   187619.329515
28821   540306721   8566   187530.062767
29406   540306721   8566   187439.040668
26569   540306721   8566   187350.017062
27454   540306721   8566   187259.328341
27907   540306721   8566   187168.903766
27576   540306721   8566   187079.127303
39357   540306721   8566   186990.760273
50524   540306721   8566   186900.203960
28456   540306721   8566   186811.163454
